ul_evals,ul_gnorms,ul_steplengths,ul_backtrack_its,ul_itn_times,t_ul_grad,t_ul_steplength,ll_solves_per_ul_it,t_total_lls,hess_res,hess_flag,hess_its,t_hess,ll_gnorms,ll_its,ll_flag,t_ll_solve
9.929110760021029,0.8228034289862745,0.04008143777568177,0.0,0.05305814743041992,0.03287911415100098,0.01947808265686035,1,0.019073009490966797,0.009557388882057776,0,14,0.029835224151611328,0.000619465780626093,8,0,0.04602408409118652
9.921847812982948,0.8220723746056864,0.048097725330818124,0.0,0.07773327827453613,0.03446006774902344,0.04266953468322754,1,0.042260169982910156,0.009514046790522661,0,14,0.030614852905273438,0.0009950118073876867,4,0,0.019073009490966797
9.883947479897037,0.8024846659368549,0.05771727039698175,0.0,0.08809232711791992,0.04764699935913086,0.03952360153198242,1,0.0390775203704834,0.009503385988836216,0,16,0.04364585876464844,0.0007683676016891618,8,0,0.042260169982910156
9.842702255353522,0.7833874574770614,0.0692607244763781,0.0,0.08329248428344727,0.04227447509765625,0.04034066200256348,1,0.03989911079406738,0.009383492332592098,0,18,0.03906416893005371,0.0009668128496793304,8,0,0.0390775203704834
9.809483638243368,0.7782003272458596,0.08311286937165371,0.0,0.10290050506591797,0.041666269302368164,0.06055164337158203,1,0.060114383697509766,0.009369168055358975,0,18,0.03863024711608887,0.0008208299762708719,8,0,0.03989911079406738
9.753990604378515,0.9649288747409877,0.039894177298393785,1.0,0.2479250431060791,0.061285972595214844,0.18596458435058594,2,0.1851518154144287,0.00878125323523068,0,22,0.05809760093688965,0.0006798156820585942,12,0,0.060114383697509766
9.731982687975124,1.4509091334051354,0.019149205103229018,1.0,0.24303126335144043,0.058721065521240234,0.18366384506225586,2,0.182830810546875,0.009153815306171292,0,23,0.0556795597076416,0.0009920023084731035,13,0,0.06697416305541992
9.702366913234666,0.9416361822607083,0.02297904612387482,0.0,0.09131002426147461,0.051303863525390625,0.03936290740966797,1,0.0388641357421875,0.0098570328474804,0,22,0.04812312126159668,0.0007716457391459329,14,0,0.08536124229431152
9.688450615215404,0.8343730509447472,0.02757485534864978,0.0,0.08280682563781738,0.03952193260192871,0.042616844177246094,1,0.04216790199279785,0.009811709299572714,0,16,0.03652644157409668,0.0008587690795270992,8,0,0.0388641357421875
9.684567859058271,0.822027800312108,0.033089826418379736,0.0,0.07847714424133301,0.039705753326416016,0.03812599182128906,1,0.0377049446105957,0.009699896715431266,0,17,0.036280155181884766,0.000505869386254489,7,0,0.04216790199279785
9.667201362490914,0.9119504159516247,0.039707791702055684,0.0,0.08034968376159668,0.03771471977233887,0.04194045066833496,1,0.041502952575683594,0.00962320318166014,0,16,0.03466987609863281,0.000615259756453645,8,0,0.0377049446105957
9.663274206974801,1.2851841074705768,0.04764935004246682,0.0,0.13080811500549316,0.05829763412475586,0.07178807258605957,1,0.07135748863220215,0.009465152854241229,0,20,0.054703474044799805,0.0008260224890325609,7,0,0.041502952575683594
9.66200048976266,2.8614434144276353,0.022871688020384074,1.0,0.45567846298217773,0.06559491157531738,0.3894057273864746,2,0.3886277675628662,0.009662474158817227,0,26,0.06254863739013672,0.0008518143900298516,13,0,0.07135748863220215
9.638866233792875,2.3630988122204273,0.027446025624460888,0.0,0.14997649192810059,0.06890034675598145,0.0804743766784668,1,0.08003067970275879,0.009392215287722152,0,28,0.06511187553405762,0.0009931581966213707,31,0,0.17383790016174316
9.628426489804468,2.807203401752817,0.013174092299741225,1.0,0.30190229415893555,0.07260727882385254,0.22865915298461914,2,0.22760772705078125,0.00882836693883233,0,27,0.06877493858337402,0.0009590984616221214,13,0,0.08003067970275879
9.579796488155909,0.6753853730927414,7.290573271702635e-15,31.0,0.19535470008850098,0.057558298110961914,0.1371598243713379,31,0.1254575252532959,0.009267820672014142,0,25,0.0540013313293457,0.0009724304168191912,18,0,0.11034989356994629
